Price,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Propertycount
-0.7205179110872595,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7830523721247516,0.1473581805427822,-0.6170677173541513,-0.5969470102471993
0.1966462624518616,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.2618702778380464,-0.5273948538505765,-1.4440029912608272,-0.5783351739519784,-0.5969470102471993
2.559736465044156,-0.6424588079090475,0.4247472820128645,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1498832779525837,0.8731637245209914,-1.7092298532280954,-0.5695891157643567,-0.5969470102471993
1.072965067938633,-0.6424588079090475,0.4247472820128645,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.0905807986291442,-0.2495062470308209,-1.4440029912608272,-0.5808340477198577,-0.5969470102471993
1.6670795123364446,-0.6424588079090475,0.4247472820128645,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.0082400547606069,0.2173466124263683,-1.7092298532280954,-0.66579575582793,-0.5969470102471993
6.60565583139325,-0.6424588079090475,0.4247472820128645,2.110406375624601,1.968122350515643,2.5336230424943564,1.1018574989405203,4.141133740721316,-0.7809358363426566,-0.6520519501045497,-0.5969470102471993
-0.9470240430139252,-0.6424588079090475,0.4247472820128645,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.005363257580556,0.1473581805427822,-0.5633419313446141,-0.5969470102471993
0.3303220124413692,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.3024966286760552,-0.4162394111226743,-1.7092298532280954,-0.5770857370679944,-0.5969470102471993
-0.5549085097113696,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7719368278519614,0.1208354943460553,-0.6158182804702561,-0.5969470102471993
-0.67967254303491,-0.6424588079090475,0.4247472820128645,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.5051637653049961,0.1473581805427822,-0.644555328800912,-0.5969470102471993
1.221493679038086,-0.6424588079090475,0.4247472820128645,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.175127528751487,-0.3940083225770938,-1.7092298532280954,-0.5983261640950125,-0.5969470102471993
-0.5459967930454024,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,2.1779067914067007,-0.7052435622152201,0.1473581805427822,-0.6158182804702561,-0.5969470102471993
-0.7123488374767896,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.6163192080328983,0.1473581805427822,-0.6408070181490487,-0.5969470102471993
0.3080427207764513,-0.6424588079090475,0.4247472820128645,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.3310448752108723,-0.7052435622152201,-1.178776129293559,-0.5920789796753587,-0.5969470102471993
-0.8282011541343628,-0.6424588079090475,0.4247472820128645,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.749705739306381,0.1473581805427822,-0.6720429402476726,-0.5969470102471993
3.783612220503647,-0.6424588079090475,0.4247472820128645,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.2432140839317932,1.195514508431908,-1.7092298532280954,-0.6170677173541513,-0.5969470102471993
4.637651734325501,-0.6424588079090475,0.4247472820128645,1.0802408849502136,1.968122350515643,1.4749111807484736,0.0829046995439745,2.106989138800706,0.9430387664445868,-0.6270632124256684,-0.5969470102471993
0.0347500763534581,-0.6424588079090475,0.4247472820128645,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.422179662225865,-1.5611404712200672,0.9430387664445868,-0.5770857370679944,-0.5969470102471993
3.6165175330167623,-0.6424588079090475,0.4247472820128645,0.0500753942758266,0.568176958511702,0.4161993190025909,0.1421972115778253,1.5734430137067754,0.8899933940511332,-0.5958272903271332,-0.5969470102471993
-0.3098363013972725,-0.6424588079090475,0.4247472820128645,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.5829725752145276,-0.6483224053590225,-0.5620924944607189,-0.5969470102471993
-0.75839270691762,-0.6424588079090475,0.4247472820128645,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.005363257580556,1.2878336870020357,-0.5858317952556162,-0.5969470102471993
-0.2043809875166609,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.2080678132147373,-0.3940083225770938,-1.178776129293559,0.3787334791479976,-0.1991785059552502
-0.9069213180170728,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.905323359125444,0.4125850425100504,0.3987244692911205,-0.1991785059552502
0.4491449013209315,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2311260123390126,0.3396175994270607,-1.4440029912608272,0.3787334791479976,-0.1991785059552502
-0.8727597374641987,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.070816627951194,-0.905323359125444,0.1473581805427822,0.4299603913896556,-0.1991785059552502
1.1472293734883596,-0.7092258025990064,-0.792332141949019,1.0802408849502136,1.968122350515643,-0.6425125427432918,-0.0104261064352349,1.406709849614922,-1.7092298532280954,0.4387064495772774,-0.1991785059552502
-0.1583371180758305,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2223419364821459,-0.1716974371212894,-1.7092298532280954,0.4124682750145008,-0.1991785059552502
-0.5459967930454024,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3003006097118385,-0.7385901950335907,-1.974456715195364,0.3799829160319816,-0.1991785059552502
2.0012688873102134,-0.7092258025990064,-0.792332141949019,3.140571866298988,1.968122350515643,0.4161993190025909,0.5781069759748391,3.2407746546253087,-2.054024773785544,0.4487019446487945,-0.1991785059552502
-0.4865853486056213,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2871244959265384,-0.5718570309417375,-1.178776129293559,0.4187154594341546,-0.1991785059552502
-0.0365436569742792,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2399100881958794,-0.3828927783043036,-1.7092298532280954,0.41496714878238,-0.1991785059552502
0.4446890429879478,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.0774046848438441,0.2729243337903194,-1.7092298532280954,0.404971653710863,-0.1991785059552502
-0.1598224041868251,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.1509713201451033,-0.2050440699396601,-1.603139108441188,0.4012233430589997,-0.1991785059552502
-0.4851000624946268,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4057095199942399,-0.7163591064880103,-1.974456715195364,0.3412503726297199,-0.1991785059552502
-0.1895281264067156,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3453189984782808,-0.4607015882138351,-1.7092298532280954,0.4362075758093982,-0.1991785059552502
-0.5831289458202656,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.2849284769623216,-0.5940881194873179,0.8104253354609527,0.4524502553006577,-0.1991785059552502
0.2263519846717522,-0.7092258025990064,-0.792332141949019,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.1169429934893333,0.050613448334515,-0.117868681424486,0.3262571300224444,-0.1991785059552502
-0.4568796263857307,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2871244959265384,-0.6274347523056886,-1.7092298532280954,0.3824817897998609,-0.1991785059552502
-0.2786452930663873,-0.7092258025990064,-0.792332141949019,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,-0.2058717942505206,0.4618885864277532,-1.974456715195364,0.3924772848713779,-0.1991785059552502
0.5382620679806032,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.0005440210962598,-0.1383508043029187,-1.7092298532280954,0.443704197113036,-0.1991785059552502
-0.1152638208569892,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.0521504667553521,-0.2606217913036112,-0.2504821124081201,0.4174660225502593,-0.1991785059552502
0.5308356374256306,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0488664055986158,0.0394979040617247,-0.3830955433917542,0.4287109545057604,-0.1991785059552502
-1.0212883485636517,-0.7092258025990064,-0.792332141949019,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.949785536216605,0.2004035529362358,0.4462030708809152,-0.1991785059552502
0.5159827763156852,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0082400547606069,-0.0494264501205969,-1.178776129293559,0.3237582562545651,-0.1991785059552502
0.3897334568811503,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,0.2146658373969762,0.9843191672488936,0.3595396701165967,0.4124682750145008,-0.1991785059552502
-0.182101695851743,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.2464981450885295,-0.2939684241219819,-1.4440029912608272,0.4087199643626375,-0.1991785059552502
0.0332647902424635,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,3.592334904240239,0.0785126616155411,0.5730440291556554,-1.178776129293559,0.3612413627728428,-0.1991785059552502
-0.9589063319018812,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.905323359125444,0.3595396701165967,0.4374570126932934,-0.1991785059552502
0.8353192901795088,-0.7092258025990064,-0.792332141949019,1.0802408849502136,1.968122350515643,0.4161993190025909,0.0818066900618662,0.6730839276107674,-1.974456715195364,0.3250076931385491,-0.1991785059552502
0.5234092068706578,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,-0.6425125427432918,-0.0290922676310768,1.5845585579795656,-1.7092298532280954,0.3499964308173418,-0.1991785059552502
-0.6945254041448553,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2047737847684123,-0.4384704996682547,0.8104253354609527,0.3612413627728428,-0.1991785059552502
-0.2043809875166609,-0.7092258025990064,-0.792332141949019,0.0500753942758266,1.968122350515643,-0.6425125427432918,0.0038480168321735,-0.1828129813940796,-0.3830955433917542,0.4412053233451567,-0.1991785059552502
-0.2786452930663873,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.2695563442128048,-0.3717772340315134,-1.178776129293559,0.393726721755362,-0.1991785059552502
0.1520876791220258,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,0.1421972115778253,0.0617289926073052,-0.9135492673262908,0.4224637700860179,-0.1991785059552502
0.5976735124203842,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1202370219356583,0.4063108650638021,-0.6748450915557493,0.403722216826879,-0.1991785059552502
-0.3157774458412505,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.3749652544952061,-0.1272352600301285,1.3408790593954891,0.4586974397204003,-0.1991785059552502
-0.944053470791936,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.905323359125444,0.2799716115264163,0.4337087020415189,-0.1991785059552502
-0.0595655916946944,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,0.4161993190025909,0.0203181590637987,-0.3717772340315134,-1.178776129293559,0.3762346053801184,-0.1991785059552502
-0.0409995153072628,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1861076235725704,0.1839999796079976,1.2878336870020357,0.4199648963181386,-0.1991785059552502
-0.9470240430139252,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.8719767263070733,0.1473581805427822,0.413717711898396,-0.1991785059552502
0.5234092068706578,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,-1.701224404489175,-0.0763066753617357,0.1617688910624172,-1.7092298532280954,0.3924772848713779,-0.1991785059552502
0.0778233735722994,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.2366160597495544,0.150653346789627,-1.7092298532280954,0.3824817897998609,-0.1991785059552502
0.085249804127272,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.210263832178954,-0.4384704996682547,-1.4440029912608272,0.3874795373356194,-0.1991785059552502
-0.1895281264067156,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,-0.6425125427432918,-0.2080678132147373,0.0394979040617247,-1.178776129293559,0.3774840422641024,-0.1991785059552502
-1.0212883485636517,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,1.6135299176030102,-0.8275145492159125,1.2613110008053088,0.4362075758093982,-0.1991785059552502
0.3971598874361229,-0.7092258025990064,-0.792332141949019,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,0.0708265952407827,0.1284222582440465,-1.178776129293559,0.3887289742196034,-0.1991785059552502
0.4513728304874232,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.0785026943259524,0.2729243337903194,-1.7092298532280954,0.4412053233451567,-0.1991785059552502
-0.2043809875166609,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2223419364821459,0.3173865108814803,1.2347883146085818,0.3774840422641024,-0.1991785059552502
-0.1226902514119619,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.1904996615010038,0.3729642322454314,1.2082656284118551,0.3774840422641024,-0.1991785059552502
-0.4331150486098183,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,-0.6425125427432918,0.097178822811383,-0.2606217913036112,-0.6483224053590225,0.3300054406743077,-0.1991785059552502
-0.5534232236003751,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,1.4749111807484736,-0.2585762493917213,-0.3940083225770938,-1.4440029912608272,0.3187605087188066,-0.1991785059552502
-0.471732487495676,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3991214631015897,-0.7385901950335907,-1.7092298532280954,0.3412503726297199,-0.1991785059552502
-0.1152638208569892,-0.7092258025990064,-0.792332141949019,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.3156727424613554,0.0061512712433541,1.0226068250347673,0.3924772848713779,-0.1991785059552502
0.3377484429963419,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2300280028569043,0.250693245244739,-1.7092298532280954,0.3899784111034987,-0.1991785059552502
0.2040726930068343,-0.7092258025990064,-0.792332141949019,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.0389743529700519,0.350733143699851,-0.117868681424486,0.3974750324071365,-0.1991785059552502
-0.7910690013594996,-0.7092258025990064,-0.792332141949019,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.3222607993540055,-0.8052834606703321,-1.7092298532280954,0.3849806635677402,-0.1991785059552502
0.9318628873941532,-0.7092258025990064,-0.792332141949019,1.0802408849502136,0.568176958511702,2.5336230424943564,0.1213350314177667,1.4400564824332929,1.2613110008053088,0.3824817897998609,-0.1991785059552502
